ts,symbol,side,entry_req,fill,sl,tp,lots,risk_pct,spread_pips_exante,slippage_pts,ticket,retcode,commission,swap,comment
2025-09-12T01:47:21.527444+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T01:47:32.873063+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T01:47:44.274703+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T01:47:55.588580+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T01:48:06.911424+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:30:51.573898+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:31:04.196414+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:31:20.302484+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:31:32.086669+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:31:44.466464+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:31:55.754013+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:32:07.656307+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:32:19.120631+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:32:30.395559+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:32:42.894603+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:32:54.996908+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:33:08.612392+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:33:20.704241+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:33:33.474559+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:33:45.160903+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:33:57.633796+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:34:09.151646+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:34:20.477807+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:34:32.033362+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:34:43.856611+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:34:59.285599+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:35:11.255287+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:35:23.828859+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T18:35:36.029078+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:08:29.722930+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:08:39.730884+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:08:49.737286+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:08:59.744744+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:09:09.763738+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:09:19.777003+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:09:29.792598+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:09:39.816100+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:09:49.828122+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:09:59.844338+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:10:09.865507+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:10:19.917798+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:10:29.923417+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:10:39.930843+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:10:49.938428+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:10:59.954788+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:11:22.366972+00:00,BTCUSD,-,0,0,0,0,0,0,ERROR,symbol_select(BTCUSD) failed,0,200000.0
2025-09-12T19:11:32.374155+00:00,BTCUSD,-,0,0,0,0,0,0,ERROR,symbol_select(BTCUSD) failed,0,200000.0
2025-09-12T19:11:42.382686+00:00,BTCUSD,-,0,0,0,0,0,0,ERROR,symbol_select(BTCUSD) failed,0,200000.0
2025-09-12T19:19:31.202874+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:19:42.824832+00:00,BTCUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:20:22.916051+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:30:04.060371+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:30:14.100014+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:30:24.145923+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
2025-09-12T19:30:34.265195+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,symbol_select(EURUSD) failed,0,200000.0
